,R^2
0,0.17737602716074152
1,0.18193377963409174
2,0.2240629479536156
3,0.24359720823177788
4,0.19795764865286714
5,0.24169910815158469
6,0.2374936277163644
7,0.18179324084393256
8,0.2073202573546985
9,0.22612968224972974
10,0.24044917699791646
11,0.22300001370248035
12,0.2600972818345507
13,0.21233949890635395
14,0.19626454137399107
15,0.21353448404669817
16,0.22161655728662566
17,0.19998474608693506
18,0.19265083968423902
19,0.23173591238711355
20,0.232780878571192
21,0.2412751570814684
22,0.16547300207465865
23,0.21695138827883265
24,0.24546766538577425
25,0.16923313519061567
26,0.1722859719657066
27,0.19130445308186805
28,0.2544505388119547
29,0.2153632911315383
