,R^2
0,0.0011549769340776228
1,0.005349589514912267
2,0.008264164752449399
3,0.004480698947573747
4,0.002127553449882691
5,0.00492515983693842
6,0.0022489450495143393
7,0.005276007269433336
8,0.004067326805704874
9,0.004531422546462105
10,0.002672069848188241
11,0.005924990381035888
12,0.004566733986657079
13,0.006086287574282867
14,0.0044277747898570086
15,0.00508190270014075
16,0.004742140406254647
17,0.0034959772382214815
18,0.005294178974465047
19,0.0069383817227450795
20,0.0036816950733521425
21,0.007273793474961376
22,0.005627016337272361
23,0.00667663162212917
24,0.0030629199471271518
25,0.003807553307916267
26,0.0064966446128306155
27,0.005873196845101125
28,0.008233889156058938
29,0.005759454334585357
