,R^2
0,0.001711121087475842
1,0.001746970732037445
2,0.0005091521721261039
3,0.000981724000404749
4,0.0009107961292944555
5,0.001725058629080345
6,0.0011892052432546096
7,0.00045490724607077926
8,0.0012989678551819095
9,0.0007455635507453984
10,0.0014576293798368445
11,0.0010448762569124082
12,0.0016322745322095988
13,0.000920524611834006
14,0.00026180010162069056
15,0.0010919263540020152
16,0.0009606335267127175
17,0.0013952270633644792
18,0.001068885256406471
19,-0.00019634770933230072
20,0.001776054547977246
21,0.0009046196003515972
22,0.0017137155530925208
23,0.0015092934290891202
24,0.000704069318923084
25,0.0009720039204582642
26,-5.859218982118275e-05
27,0.0009593487416931223
28,0.00041757151726284913
29,0.0016376957977149997
