,R^2
0,0.026127345776716826
1,0.020472238855146596
2,-0.002030481532030115
3,0.015825883315815692
4,0.0077391321731287155
5,0.01313648114431143
6,0.0033045345360219747
7,0.01996343452061944
8,0.02377819978509943
9,0.012162805244489205
10,0.014898240773127847
11,0.015212260234464092
12,0.009563898065379273
13,0.008646034903592947
14,0.014444959281148528
15,0.011992705419272665
16,0.011553455786041167
17,0.01687304320421268
18,0.022677284329799763
19,0.01419146982152808
20,0.007871520242702101
21,0.019330197745487165
22,0.015317567466466397
23,0.02336600373938702
24,0.03131474758632258
25,0.015310365363009004
26,0.025406666020436064
27,0.022994686168471445
28,0.014119513145204876
29,0.0035827546866529225
