,R^2,num_observations
0,0.767043581461621,350
1,0.74442003518015,312
2,0.7343337096398439,276
3,0.7553019813529089,240
4,0.7819305881947347,203
5,0.7752119283969927,166
6,0.7785169589304552,130
7,0.6818484908800947,93
8,0.6595833725018949,57
9,0.6031649800344888,21
