,R^2
0,0.010449047488685692
1,-0.0036503754774288577
2,0.007757844155956817
3,0.0024554674785703945
4,0.011181222801697643
5,0.016350137487695537
6,0.0047583148274591425
7,0.011973005412596938
8,0.011682179803938597
9,0.0035430239432229227
10,0.005094692434402082
11,0.014707311619808316
12,0.016441133989850143
13,0.0050055571038130076
14,0.007554694282402297
15,0.01931328524047571
16,0.009654021091355602
17,0.006503841679026734
18,0.010993614983721423
19,0.00516802797978666
20,0.004240788219613267
21,0.00017362594983816315
22,0.014663134368323782
23,0.0019408725476377509
24,0.012102626830985175
25,0.006797260776881142
26,0.017339607180136052
27,0.009918602619615191
28,0.0018984948155780224
29,0.008539349100141869
