,R^2
0,0.014811992501802762
1,0.0098240790872538
2,0.011157620199334639
3,0.010300204612141428
4,0.01203865985814645
5,0.010141199399158474
6,0.011700700499781003
7,0.01109567608779849
8,0.007456959898856863
9,0.007029876585417316
10,0.008631584356399657
11,0.0034820339543855106
12,0.00967975058150461
13,0.006024013108074655
14,0.006091248714335751
15,0.0058178300754053724
16,0.010953740412235402
17,0.010531466962150793
18,0.007790509084560804
19,0.009243820569577399
20,0.011488775370354531
21,0.009996532487054122
22,0.011141672446499107
23,0.007142863436478963
24,0.0072670676569930315
25,0.00926915203761125
26,0.003525313962686405
27,0.010322285463012726
28,0.006256945818525761
29,0.007879239864968857
