,R^2
0,0.014415850443796785
1,0.00968756423978534
2,0.01642652032408154
3,0.013161159462951044
4,0.011583689006437692
5,0.012234059684070542
6,0.011446021260543504
7,0.009173638171185106
8,0.009721392250069516
9,0.012344146780569498
10,0.01611132554266026
11,0.01624502583454901
12,0.014022985929656118
13,0.011981022901692895
14,0.01039755473277415
15,0.00903297623328514
16,0.011427890599960189
17,0.013746886137922076
18,0.014007462638990664
19,0.01553082390376781
20,0.00920167895964008
21,0.010584384165083338
22,0.01375161899394206
23,0.016404126295741617
24,0.007734429361826778
25,0.011250635177034174
26,0.014943482785134687
27,0.014632627039486534
28,0.013826896823874946
29,0.013542564282193137
