,R^2
0,0.007042640571859438
1,0.003914744412968796
2,0.009589857641560617
3,0.006951468731131838
4,0.004964275063091272
5,0.004026760035579113
6,0.0070636702122093276
7,0.008682930279529488
8,0.006529027492379491
9,0.005424216864663101
10,0.008871755365090772
11,0.0074522792111055836
12,0.004529108331549847
13,0.009385574225804105
14,0.006508094080740934
15,0.007717823116068834
16,0.006040492782636853
17,0.006344868053996255
18,0.009583177331382808
19,0.009215029442647626
20,0.006671840917973015
21,0.005236924987780389
22,0.0029192612974402454
23,0.00590479054953108
24,0.003608983661051113
25,0.006208211316109269
26,0.0034761085654574364
27,0.007195815699329922
28,0.005929213466889127
29,0.005276998300083102
