,R^2
0,0.013456131909275082
1,0.012028768087528507
2,0.013861026723629988
3,0.025412172424022383
4,0.011971267859323342
5,0.019702667374560834
6,0.030590707333482015
7,0.011688335023790408
8,0.01920225721947033
9,0.01686491357917075
10,0.026569832222970824
11,0.023224286095226088
12,0.007904668466427012
13,0.019800722129014292
14,0.022358950090510366
15,0.024294838572546107
16,0.013273830406512421
17,0.018761202796280796
18,0.016543274060572544
19,0.02246411537851578
20,0.024924608345312183
21,0.01912052132633535
22,0.006327455829572504
23,0.016480684570625903
24,0.013199387163906007
25,0.018447936718950286
26,0.012230200987950135
27,0.02001435852669009
28,0.011533694639337178
29,0.020667681522080428
