,R^2
0,0.023983468556355247
1,0.018993616723679385
2,0.014642917063559135
3,0.015081227854613188
4,0.02158953148533682
5,0.009756585081641234
6,0.01224860635956937
7,0.018896879593856664
8,0.007853891688860859
9,0.009959274789388295
10,0.010360357185265623
11,0.010773903288075815
12,0.01307092977273594
13,0.015336847313158097
14,0.011332967089533685
15,0.004949819087129881
16,0.015083323187554787
17,0.0137007896145811
18,0.022151792552165372
19,0.011689788360909836
20,0.007196603787257283
21,0.008622080376093466
22,0.014339345497535572
23,0.014856874621101301
24,0.005696651153698551
25,0.008477177712904682
26,0.0025378161988696135
27,0.013687932517433943
28,0.010801104539329809
29,0.009758792039545328
