,R^2
0,0.015033989442052365
1,0.009948365232508527
2,0.011494993504370998
3,0.010858214005659006
4,0.012402077362218433
5,0.010616528307673678
6,0.012047436379384213
7,0.011584176143960012
8,0.007606188143752912
9,0.0072658506356064745
10,0.008685138062195952
11,0.0036981332581620396
12,0.009966742938724682
13,0.0062301138230068664
14,0.005994104565450131
15,0.005864123497693163
16,0.011189891790599926
17,0.010690242346550916
18,0.00809824733616582
19,0.009470252241063126
20,0.011610039382900061
21,0.010311963323068163
22,0.011596109954335576
23,0.007436810054330278
24,0.00763982866466284
25,0.009497456181003394
26,0.003627508506342747
27,0.010375111006707849
28,0.0062693649377660865
29,0.008088255234967257
