,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c2118ade-f16e-461d-94b2-577b145a5be5,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6bbb615c-14a9-4687-b5e7-3299da913bb4,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
3a4c9cf1-56ba-469e-9f6a-3c9cc73bc1c3,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
bad70a14-b0a0-498c-bab7-9131831e215a,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
b2923d98-2a12-4aff-8fac-b699b0eb8b02,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7a9de2d1-e43c-4807-85d4-37b92346eda3,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
3e982c3c-ba73-41b1-8568-d957ddb83fd9,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1931dd8c-b9dc-4311-9756-b2cff79d950d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
e2e4a064-b8b7-43a6-bb9e-8e892fb7ce5f,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ec1c988b-5740-4a26-aa80-5ba080518227,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
2809243d-45ba-4c41-87d5-92b4ff94dcf2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
3cd45883-a500-4f2e-9449-e8a011faf173,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
b51bcad1-d84b-4b48-9450-621a7e5f9b9a,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
13994765-f2f8-4669-9048-c26bbb53eb51,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
92d4eba8-357b-427a-9aac-9ee3b899fc62,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
1bbdcd0f-f27b-4339-aaa5-ebf1fff0c60b,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
135d9dc4-7ba1-445b-ae5e-d662d07e2320,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
f0ddde3c-f5b3-4b7e-a336-4de0f19354c3,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
ddba162c-bd98-4054-9440-acd5e071ae55,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
5d5cc8de-06ad-4023-9413-0bd67cc8618d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
8d841f63-4b5d-49b6-804f-a6f5227257f7,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
1f34b683-9bf8-4b64-be6f-8470843126e0,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
237d3538-454e-48f1-bfd2-767a2c643fb9,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
4dd82da4-c566-4bdc-b92e-1a259072c99a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
14a5efa1-2f40-4687-88d2-df08b46c4c70,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
493bb68d-7046-4ebe-b952-8f4f4a49af83,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
cd6c28f2-55d7-48a3-93bd-b8181271a894,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
31e78abc-8cec-4351-8b8c-acaa0a6c7b9a,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
0daedae9-c435-48d5-8958-e346c92fb10f,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
b5aff2ed-1c92-4c85-8cc3-c7d1ae4bf89a,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
91293135-d1fc-473e-a7ab-f6ff1d4da411,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
c497a4e4-7635-4d8d-be08-6e3cdbe37b6e,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
43e18c04-2e92-47a3-abca-14a1bfb9d472,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
67087b73-2ea4-4329-8336-e8926bdbe9d5,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
cabafadf-1bdb-4a5c-851b-1747b0eca54b,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
efc6078b-c2c1-4ecc-9d43-47a0a192b4f5,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
d2ee8b0f-81bb-423f-aaec-21c4281b0078,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
03f5ec77-f921-44f5-ac0d-bdbee89080c7,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
ba2b4731-b0fe-42e8-9437-b0fa9c12e2be,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
05883e69-27c6-4683-a7b9-023306ffd05e,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
d6d433f5-c6cb-44f2-ba52-757aee94e6a3,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
3bcb87ca-44b0-45a8-bf85-ceff4b19857b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
939a6d2e-2766-4708-8737-786d8f633e71,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
cd80b3b9-f4c5-4b1a-a32c-e72e20803c35,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
a16b32eb-da2b-45d4-8337-8b6a6a73150c,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
92df5e73-03cc-48f7-a615-849f6e035da3,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
ee778903-2565-44be-bae3-5c6e9d5bfc46,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
e5369844-3068-430c-85bc-d52c385c53f8,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
203ad6f6-1c80-443a-9380-f8a8e82210f4,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
20743434-f61c-4325-8998-e27080219b24,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
605c1c48-7005-4d9f-910c-adbecc69a00f,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
73aa6485-0147-4b96-8d47-568463063948,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
