,R^2
0,0.011151419350412084
1,0.010058666374698766
2,0.012284007472528335
3,0.011422989449690446
4,0.01019478824022646
5,0.004456523829841075
6,0.010416230995743736
7,0.00862968754380522
8,0.00983939029748715
9,0.012070344454403248
10,0.014882031584546707
11,0.013372830950114323
12,0.010149971314740158
13,0.0103567252315383
14,0.006605009445543986
15,0.012140304678845859
16,0.011112731744213344
17,0.013947851841057957
18,0.010363732982188845
19,0.006217481857343055
20,0.014386725723965377
21,0.0077924403506071105
22,0.012989123568219352
23,0.01404833191437771
24,0.011016145792861365
25,0.008786231893532781
26,0.012610484870245076
27,0.007410984303921397
28,0.012437001245839685
29,0.009453875477068219
