,R^2
0,0.0032262246316682175
1,-3.864189387359218e-06
2,-0.000440150073627521
3,-0.00034329547985467723
4,0.0013895305448897721
5,-5.078944899050697e-05
6,0.004354485288311727
7,-0.002883316399597269
8,-0.0013284102955334331
9,0.001094760380070614
10,0.006540537406867886
11,-0.001361308451151677
12,0.000564942086181297
13,-0.0020646490221467584
14,0.002115578636768811
15,-0.0013146904954222105
16,0.0016540648541092384
17,0.003947111902432798
18,0.004507159903504032
19,0.005048461276701555
20,-0.0008887038241399692
21,0.010274056814896904
22,0.00124933490747825
23,0.005570090947656148
24,-0.001385415629531872
25,2.0069537798317327e-05
26,-0.000144291493608395
27,-0.002649919799752265
28,0.00018732573219104598
29,0.004898431322767127
