,R^2
0,0.00628879255060677
1,0.004283773599172647
2,0.008301497211601339
3,0.004572822951492306
4,0.0062963616192068805
5,0.002028590276635267
6,0.0040298982919425574
7,0.0024365964321790834
8,0.003129330876206815
9,0.0024728305938742645
10,0.0015013438366902054
11,0.009350535501554291
12,0.0007728973435386921
13,0.005693979758313317
14,0.0023529177783253585
15,0.0039178585826497025
16,0.003218481899389447
17,0.001862296679990827
18,0.0026712061781052343
19,0.005491464492111242
20,0.002751114641988517
21,0.006806564101958457
22,0.0003699941843303689
23,0.00613689644261628
24,0.007429270513317987
25,0.005530238025918899
26,0.008981904728973422
27,0.0040645373493694015
28,0.0080566669115818
29,0.00180806729664873
