,R^2
0,0.17255580321608677
1,0.20252299199819956
2,0.20661486121667894
3,0.18854940534184195
4,0.1819436637516152
5,0.21649333776322455
6,0.2117971183497801
7,0.16612799878153117
8,0.1878714542979666
9,0.19026146970235602
10,0.22775148630554876
11,0.15925053317876747
12,0.1781852296034866
13,0.19204000355249196
14,0.19106162015447614
15,0.20846534571205477
16,0.16664121285221567
17,0.2217935639261105
18,0.20154327610735268
19,0.17599349969604705
20,0.18891211934815377
21,0.194853344677701
22,0.21232799725517504
23,0.1717879570308558
24,0.18089448494679572
25,0.18458313522483094
26,0.16610604642069238
27,0.178656460751471
28,0.1759162360331904
29,0.21937183837925578
