,R^2
0,0.04225112120973196
1,0.03681532108077934
2,0.05077280024138431
3,0.04794843886961031
4,0.02676935937824787
5,0.051429762724213846
6,0.0434784697588706
7,0.043949151873634795
8,0.03403428652469809
9,0.04766124949570094
10,0.04457378676276691
11,0.040073267464323936
12,0.03407668208020165
13,0.044326773355294335
14,0.04064921806007238
15,0.042431546216329386
16,0.04689754559231951
17,0.03602932810954851
18,0.026565092723875194
19,0.03858772249738196
20,0.02566810519160867
21,0.044839691766582424
22,0.034658826640398654
23,0.041952287361808116
24,0.02695037261860067
25,0.03387332613384486
26,0.05434785421285293
27,0.046535510749639686
28,0.03806741483243958
29,0.04310395312962467
