,R^2
0,0.2086228376936372
1,0.25511563238064505
2,0.22623989054128224
3,0.21112813497995386
4,0.21603184378689322
5,0.2041469105385998
6,0.21989969985763902
7,0.21463353105283434
8,0.19163744901618696
9,0.23835834962186297
10,0.1780238032402054
11,0.1904375436825798
12,0.19930992755752297
13,0.19248776791105104
14,0.16611947044583641
15,0.21018723752810065
16,0.21018172185743444
17,0.22458931443719854
18,0.187051994203559
19,0.20761827554137258
20,0.19125579439945672
21,0.1906500553128403
22,0.23749623323486202
23,0.1839705759589616
24,0.20018243176127593
25,0.20525982113790797
26,0.1871050348492589
27,0.21585461976296705
28,0.2597956812124308
29,0.21531639724143925
