,R^2
0,0.0007778427448148495
1,0.0007790162938011713
2,0.0006116869092609445
3,0.0005624727611811542
4,0.001061460113341517
5,0.0013196306829964533
6,0.0010466517360170347
7,0.000812271458590752
8,0.001121246140929899
9,0.00010855495212358512
10,0.0006762752917045534
11,0.0005572041754277057
12,0.0005180686012373759
13,0.00037519927461593383
14,0.0013322440494368815
15,0.0008101738950929693
16,0.00042357106744783657
17,0.0009535956549314717
18,0.0005568843956468283
19,0.0006835462807026627
20,0.0003515081307251533
21,0.0006792047671657642
22,0.0002966041717470391
23,0.00114858894308556
24,0.0011045336705862718
25,0.0013286755540563577
26,0.0007988327225341152
27,0.0007098739613483618
28,0.0009768605920382756
29,0.0005568467637039332
