,R^2
0,0.015913414364044698
1,0.011010921188075007
2,0.011625976403767613
3,0.019787914246020555
4,0.009822682243746605
5,0.015183229494598605
6,0.020172263817562208
7,0.0024066951025436545
8,0.005480025849228687
9,0.006855763600345122
10,0.015863370951562983
11,0.0066463030818856295
12,0.010663510271220034
13,0.014617226303388908
14,0.012498210112826591
15,0.015087161863282073
16,0.01352372871957741
17,0.02072777757282107
18,0.022191917616459222
19,0.01310912445844592
20,0.015587432717681482
21,0.012415733082640212
22,0.005599820130902877
23,0.007278230799122154
24,0.011646026026823297
25,0.003529882873546053
26,0.002570192557533768
27,0.016575456064882532
28,0.013450444241671078
29,0.02398107114090542
