,R^2
0,0.053008487253038084
1,0.08229425509289401
2,0.06296838027015128
3,0.18359728009473453
4,0.1506258591558084
5,0.06381100004247164
6,0.016559509241431236
7,0.0812307331860409
8,0.043950246246210134
9,0.06237097069045716
10,0.07896216765932718
11,0.04164927633679316
12,0.09559869965514367
13,0.06575177715812641
14,0.02882368347939268
15,0.21762575039750687
16,0.12396203776892012
17,0.1216971063449106
18,0.10554406926226068
19,0.12179325589088852
20,0.013162377810088888
21,0.08945201003979342
22,0.16302109761364425
23,0.09036876937866944
24,0.08127926998682844
25,0.185987450756802
26,0.044993009613076174
27,0.16230256342561666
28,0.12418784399786065
29,0.07273363353891416
