,R^2
0,0.015552588674827783
1,0.010027297695872517
2,0.009956643268053345
3,0.010726572744716112
4,0.012398493560457191
5,0.009762373754575782
6,0.007795161957652286
7,0.01711515179386558
8,0.01515052809899664
9,0.016776294721260854
10,0.007683935851108381
11,0.010755586784629179
12,0.009171497955288266
13,0.013452006663911331
14,0.010581152460565457
15,0.011392300735624916
16,0.014519654754625577
17,0.005474064610246021
18,0.014780651741295725
19,0.011443973376225824
20,0.009809533647492263
21,0.005200039816797064
22,0.0034640045383925733
23,0.006882514614246271
24,0.011300874460358212
25,0.013630987890899449
26,0.007350709104300579
27,0.012390212710343462
28,0.00919143884886664
29,0.009223428202048689
