,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
efd1c95e-85e6-4b66-b261-979ab6aa36b3,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
bf39dbc1-4886-4505-a6af-e9fc68aab41a,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
c6a77c2a-49d7-46ad-a032-e4134caf42df,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
6fa5bd2c-3a83-4068-874c-3094ddb8a2e3,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2f376699-8612-4304-a82e-b5072cfec9e4,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
a1f97291-1278-472d-8777-7cb8251754ec,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
59b4d09d-43b9-4aca-ba97-bdfa59fb5080,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
626c5bc9-0725-4325-af1f-9ce4429a0457,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
01729678-2719-4d1f-a2a0-dd7242622ab3,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
37ddb822-0c02-44d6-aa26-4b1b77e04e08,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
27f21d2a-0752-4369-9c1d-87338c347c12,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
53f98708-dc57-4e06-8bdd-4eec70844c33,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
a3befaa2-1cbb-4e16-9b0c-79d17cefd4f4,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
e451aacf-ac9f-4c80-8fb1-617e676902ee,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
72d6d002-4808-45d3-85df-6ab3d53de59a,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
b0f97546-bc9b-4aed-a22a-d2af772392f8,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
c76cc51b-1573-4fa0-ac7e-1eda7163c43a,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
6d2076a5-8e0a-4176-91a2-2cf935df3809,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
7d73d5ab-10f3-4452-92f6-787532ae18b8,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
826322c6-4956-45ea-9d1b-356d9037973a,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
6d998cea-66f0-47ae-a5f0-9282e47740e7,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
48d285d1-0ad3-4a72-a627-a7639b023775,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
