,R^2
0,0.004171646496996639
1,0.004239201491425093
2,0.009671814272583679
3,0.003971130164555192
4,0.008729972905236916
5,0.016460055246840022
6,0.010188294559605904
7,0.016291909665562265
8,0.010359859806897798
9,0.008274843803722232
10,0.020849805739795446
11,0.0066172564546891355
12,0.008573615915187016
13,0.013348281114351934
14,0.009773766610396528
15,0.0026008413220435234
16,0.015452357032192943
17,0.011454439486451418
18,0.009902885193911581
19,0.012060357622009743
20,0.012172794125317021
21,0.01665391199859434
22,0.003744465309981515
23,0.00983417902282624
24,0.007403054803066134
25,0.002396642061555765
26,0.011708948195973123
27,0.007654869613389015
28,0.002737349975793446
29,0.007329550234670079
