,R^2
0,0.03903822270864743
1,0.04241843849230742
2,0.04087504945220888
3,0.05665102545161993
4,0.032994507102940274
5,0.04002796444853973
6,0.05418808029289246
7,0.03804611928135271
8,0.0459740820736847
9,0.04933686179654717
10,0.050999508203883104
11,0.05048159247426354
12,0.045766260821773486
13,0.05153442541121955
14,0.0393888777866962
15,0.051749673058497425
16,0.05243431419712108
17,0.037681011515001694
18,0.04531758707535127
19,0.038474864384713925
20,0.03622068396755296
21,0.03876273964492227
22,0.04409740836620979
23,0.05385456321286841
24,0.04332808480093009
25,0.04769786864929326
26,0.04444168366998169
27,0.040679423693079086
28,0.05587943638265325
29,0.046264954749863696
