,R^2
0,0.13512159164115445
1,0.13733357600752516
2,0.12492348405693243
3,0.1402620781675208
4,0.14724058824320663
5,0.10932104602821646
6,0.1280183834713582
7,0.1582194421830755
8,0.17075927558105408
9,0.13026188340373634
10,0.12433072831323444
11,0.15200974018266722
12,0.11694802126008064
13,0.13661163705036772
14,0.10940823618461182
15,0.1419859414629785
16,0.12724165194245696
17,0.14017042559861315
18,0.12735536251460133
19,0.15479557412398304
20,0.16371350178622968
21,0.11197793583894122
22,0.12723362016640793
23,0.1528873600130669
24,0.10018550955719085
25,0.16882963289412345
26,0.12335749468881496
27,0.12860726433333936
28,0.14943307765630665
29,0.1323359757480973
