,R^2
0,0.3158863087012259
1,0.28125758717907035
2,0.27185621238518964
3,0.315771317197143
4,0.3120356851597761
5,0.28652301152170356
6,0.28035052677489036
7,0.2569084377705124
8,0.3324288928344792
9,0.34558646459252973
10,0.26265580765724106
11,0.25542505163037243
12,0.29343017606589705
13,0.33065501352427074
14,0.252711353109185
15,0.29975584086768226
16,0.2785584272647327
17,0.2857850748402351
18,0.30817322386131873
19,0.3054579866242404
20,0.3127970172306772
21,0.2455278280769676
22,0.33567059153137246
23,0.3138542714959315
24,0.31736602982259887
25,0.29291863219912795
26,0.3245674876350627
27,0.26092566687021446
28,0.3096408873243416
29,0.32892803578225316
