,R^2
0,0.38707036849006315
1,0.4479605265775606
2,0.5104451258255318
3,0.4878293028581857
4,0.39642536577089205
5,0.4334125907502355
6,0.4274121136894464
7,0.4351942762563672
8,0.4076466446751523
9,0.4374707096331869
10,0.5019084172137884
11,0.4490838781198625
12,0.5154678275970908
13,0.40594667313344757
14,0.4429854026720197
15,0.3954488072972808
16,0.49461323554829795
17,0.39867714562356293
18,0.4900199773330347
19,0.4131419703662613
20,0.436195439404681
21,0.4747614805402385
22,0.46293363003624144
23,0.48146260974508137
24,0.4639804073673621
25,0.4179765824664481
26,0.5157813601349508
27,0.4714644294071364
28,0.45210349100576974
29,0.43881965762230335
