,R^2
0,0.01865725472673052
1,0.011248258483010365
2,0.030542630226932266
3,0.022217341478542596
4,0.016258276792871507
5,0.017576146317899943
6,0.01219437412368507
7,0.019281172244292488
8,0.01763542119824879
9,0.01179814918600175
10,0.01767373191082444
11,0.020118649020525736
12,0.016435217820579773
13,0.014062367354435445
14,0.014821184640364637
15,0.024786493267233478
16,0.023238143458343852
17,0.021479532778171606
18,0.02377907354079911
19,0.02047735100800563
20,0.02657496870465803
21,0.014337490241749129
22,0.016856442595966747
23,0.01268682988389247
24,0.022171865073802643
25,0.025510700485215754
26,0.02052186669958378
27,0.01958612189317266
28,0.01669307455119773
29,0.011055492632533581
