,R^2
0,0.028293904053046215
1,0.033688743074892336
2,0.028585013339488263
3,0.018969868180574667
4,0.04841239317906887
5,0.009454821561481475
6,0.03343016953113287
7,0.03717361763568616
8,0.026472019675002567
9,0.026618109368397147
10,0.02337149201986155
11,0.02781473801583889
12,0.013291320537366702
13,0.03796400124721433
14,0.039035650277721046
15,0.03336224037645752
16,0.029181760864169015
17,0.03356496508192386
18,0.027964541546350086
19,0.013832184780815826
20,0.033940344799209377
21,0.044689090764701955
22,0.039496635176659134
23,0.03429914709296633
24,0.020480696367420892
25,0.026502166051037945
26,0.04076930806625412
27,0.03420478678302974
28,0.030829921729963128
29,0.03479744832263876
