,R^2
0,0.002923775486787461
1,0.0034743069032235896
2,0.0040177822750568915
3,0.00459430278764783
4,0.004623122416333669
5,0.004971418941289829
6,0.004219575864426006
7,0.004512681528337725
8,0.004097654876911938
9,0.005611036479894693
10,0.004299237924171528
11,0.005526639652110754
12,0.00445371338159517
13,0.0037631822400908677
14,0.005037687411974856
15,0.003696963900646555
16,0.0039079131479068385
17,0.004927110656751221
18,0.005131402826354714
19,0.004352926706032156
20,0.002437530083437278
21,0.0036174322170557938
22,0.004120970352872844
23,0.005217663849273135
24,0.0056214868116108985
25,0.005989711333934222
26,0.0039674134804831285
27,0.006138551417310234
28,0.005642456623432102
29,0.003567446220981374
