,R^2
0,0.011907556208617054
1,0.013846120657084238
2,0.012183914005208463
3,0.011828006679351355
4,0.012307355090401373
5,0.010301557391479754
6,0.01103955910738219
7,0.007609968417046309
8,0.012330947796007852
9,0.006705413766514456
10,0.012080416912206071
11,0.010901388765000686
12,0.010477095294044059
13,0.00875908972811501
14,0.011220137926110985
15,0.01059738800899912
16,0.013023709341349665
17,0.006249109914283624
18,0.01213546496270368
19,0.011291245968366281
20,0.011372808286690406
21,0.009427163981903797
22,0.011782837084112652
23,0.009872328551440934
24,0.008594723411179284
25,0.009456907553044402
26,0.0122225830309175
27,0.011546091611433718
28,0.011866064380754104
29,0.010116938761358218
