,R^2
0,0.1985303890578558
1,0.22962795801106317
2,0.20961177923144203
3,0.23972248967482146
4,0.18328004365661954
5,0.20942230343357005
6,0.23730841109335876
7,0.22707765317668582
8,0.1801007817172583
9,0.2001689783515772
10,0.209881594750438
11,0.21282210171944382
12,0.20682604570503083
13,0.20821740546162393
14,0.2292800213397772
15,0.2033716686502154
16,0.22271676203344648
17,0.21197737909661207
18,0.20114988033757886
19,0.24546232727494366
20,0.2224712985103794
21,0.19904343115570322
22,0.22172989270777155
23,0.1932679501769079
24,0.1889953112330498
25,0.2199985522736818
26,0.23000386101233294
27,0.24221878924500073
28,0.2024915989030247
29,0.22852957977947885
