,model_type,n,C,epsilon,kernel
961348ef-8824-4bbb-98e2-9295c8629be9,SVR,497,0.10000000000000002,0.0010000000000000002,
5153e451-7f38-4d1a-a122-5e51b81dc217,SVR,497,0.10000000000000002,0.0010000000000000002,poly
d2db05c8-03f7-4560-9a5a-7715fe981289,SVR,497,0.10000000000000002,0.0010000000000000002,rbf
855e32d3-bcd3-43bd-83e2-51469b910a92,SVR,497,0.10000000000000002,0.0010000000000000002,sigmoid
3fbf8af7-c090-4a48-b789-7becf99a0cc2,SVR,497,3.1622776601683795,0.0316227766016838,
f372fd14-7d53-4a14-a3f6-1f3669f17450,SVR,497,3.1622776601683795,0.0316227766016838,poly
5e37aad5-b0ac-4b4f-a592-8351c16791e4,SVR,497,3.1622776601683795,0.0316227766016838,rbf
d3663e94-43e7-49db-a72c-c45c94274df1,SVR,497,3.1622776601683795,0.0316227766016838,sigmoid
e705fe7b-e5fb-432e-a918-3807c62cae4e,SVR,497,17.78279410038923,0.005623413251903493,
f0529f85-5bbc-4c82-a888-e52869a36e0a,SVR,497,17.78279410038923,0.005623413251903493,poly
39172037-f1a0-464e-9d33-e17da837f6ca,SVR,497,17.78279410038923,0.005623413251903493,rbf
0a729688-702e-44d7-b963-d7b6e0f246fc,SVR,497,17.78279410038923,0.005623413251903493,sigmoid
1a150ab3-c210-4b76-a1e3-3fe7e563b091,SVR,497,0.5623413251903492,0.1778279410038923,
8ad1d978-e5d8-4ce4-b153-5dbea4f43ef0,SVR,497,0.5623413251903492,0.1778279410038923,poly
478b113c-a6ec-4c3b-a92d-7509659fa427,SVR,497,0.5623413251903492,0.1778279410038923,rbf
5f344fe8-3ad2-4a35-afd2-c6a8dbbb3d53,SVR,497,0.5623413251903492,0.1778279410038923,sigmoid
d69275c3-c89c-463d-bea4-7b809b27a421,SVR,497,1.3335214321633242,0.013335214321633242,
e8ac8e0c-cdc7-4c7f-9c3d-43acf66cf432,SVR,497,1.3335214321633242,0.013335214321633242,poly
39351e6c-b0ff-4859-98b0-2e71f58fb95b,SVR,497,1.3335214321633242,0.013335214321633242,rbf
f19ddc38-ad07-4ccd-9cf2-3491ec782fb5,SVR,497,1.3335214321633242,0.013335214321633242,sigmoid
684e8f5c-1d83-421f-b400-65ad46bba0dd,SVR,497,42.169650342858226,0.4216965034285822,
c5567ffa-dd94-4c86-b35a-fd7fb34e68f6,SVR,497,42.169650342858226,0.4216965034285822,poly
a920a3b8-47eb-48be-bfd6-758255c51d71,SVR,497,42.169650342858226,0.4216965034285822,rbf
88249d4a-3c57-4a6f-9712-5b8a0d0733a1,SVR,497,42.169650342858226,0.4216965034285822,sigmoid
4ace2dac-6a6f-458b-b7a8-1ccdc3ade139,SVR,497,7.498942093324559,0.002371373705661656,
8da7455d-a1ab-4113-af93-fb85548484c4,SVR,497,7.498942093324559,0.002371373705661656,poly
dfa6259e-4a1e-4cfe-906b-659db86c612a,SVR,497,7.498942093324559,0.002371373705661656,rbf
fd23af6f-e406-4333-8329-6d7d4ebcdb32,SVR,497,7.498942093324559,0.002371373705661656,sigmoid
7494c0b9-23bb-4000-ad35-dfd2ce8d9e5a,SVR,497,0.23713737056616557,0.07498942093324559,
990c8747-62c3-4315-88b6-d45f4c6d33a2,SVR,497,0.23713737056616557,0.07498942093324559,poly
41a8d82e-fed3-443a-b000-79081ff4b89c,SVR,497,0.23713737056616557,0.07498942093324559,rbf
8b8ba4f4-0f53-4ee6-9c58-e757ca38a00f,SVR,497,0.23713737056616557,0.07498942093324559,sigmoid
4592c5c3-9e5f-472f-8838-0515ba1b1711,SVR,497,0.3651741272548378,0.008659643233600656,
f9a9c856-bf83-4f0a-affb-0df490333777,SVR,497,0.3651741272548378,0.008659643233600656,poly
f69b7e91-6617-49b9-8fa3-55f0e7f1736c,SVR,497,0.3651741272548378,0.008659643233600656,rbf
9af91397-af2a-437d-aeb5-7dfff2e25fe3,SVR,497,0.3651741272548378,0.008659643233600656,sigmoid
9fceaea7-864e-4394-9885-7c7b96233679,SVR,497,11.547819846894583,0.27384196342643613,
33ef9472-d7c4-4c96-86ce-897b36eb2228,SVR,497,11.547819846894583,0.27384196342643613,poly
1d5ef231-0849-49d5-8152-dc04afdb6b61,SVR,497,11.547819846894583,0.27384196342643613,rbf
db946f2e-7626-4877-87f1-0e5b28dac6f5,SVR,497,11.547819846894583,0.27384196342643613,sigmoid
4f7ab120-094f-4f38-b744-6dfb2a948731,SVR,497,64.93816315762116,0.0015399265260594922,
48936826-9172-4a87-9bd5-4853ab096623,SVR,497,64.93816315762116,0.0015399265260594922,poly
a08f256c-3b12-4df9-983b-68ba0bb6ac12,SVR,497,64.93816315762116,0.0015399265260594922,rbf
a8c34c1e-68da-4150-a351-ab0dc4631142,SVR,497,64.93816315762116,0.0015399265260594922,sigmoid
7c140ecd-3614-42c6-ac59-ef344a43e164,SVR,497,2.0535250264571463,0.04869675251658631,
3a13a716-8d9f-4cd8-a8a9-7c903f14335b,SVR,497,2.0535250264571463,0.04869675251658631,poly
b433644a-08fc-4141-bf2d-798132f17b90,SVR,497,2.0535250264571463,0.04869675251658631,rbf
bcaa7c6d-ad69-4738-92e2-4853d6188e76,SVR,497,2.0535250264571463,0.04869675251658631,sigmoid
800b2cea-04cb-4ef2-84c5-0fb9ba6cc844,SVR,497,0.8659643233600655,0.003651741272548378,
96a2ae5b-0b65-495f-aeb4-82f085a75bea,SVR,497,0.8659643233600655,0.003651741272548378,poly
94804a82-e06c-4383-8c3d-ee14480beece,SVR,497,0.8659643233600655,0.003651741272548378,rbf
ae65e47c-468e-4157-b005-fa524e2dd47e,SVR,497,0.8659643233600655,0.003651741272548378,sigmoid
8aa162c6-487d-4d31-8e62-e3b27efb5823,SVR,497,27.384196342643612,0.11547819846894583,
1b35f064-ec85-4d10-9ca9-4c4cdc55ead0,SVR,497,27.384196342643612,0.11547819846894583,poly
be6c7aea-bfc9-4709-aff8-6e1fd5bf2cf5,SVR,497,27.384196342643612,0.11547819846894583,rbf
d226ea71-5d8c-4f00-97ee-c29e005717db,SVR,497,27.384196342643612,0.11547819846894583,sigmoid
9b1e0747-b47d-469d-8eab-e993fc416d52,SVR,497,4.869675251658632,0.020535250264571463,
8636bee0-1ba6-48de-afa1-ef6915852186,SVR,497,4.869675251658632,0.020535250264571463,poly
bc17099a-7f0c-4ea2-80d6-c0e3940ad3ca,SVR,497,4.869675251658632,0.020535250264571463,rbf
133c3314-7f17-44a3-8c56-4baed50edeeb,SVR,497,4.869675251658632,0.020535250264571463,sigmoid
534f0e41-c747-48a3-8e1e-b947d5dffaaf,SVR,497,0.15399265260594922,0.6493816315762113,
c4b13da5-3187-4228-a92b-78387afc1425,SVR,497,0.15399265260594922,0.6493816315762113,poly
c58022f4-57e5-4e31-9ce0-7d4b3c748c84,SVR,497,0.15399265260594922,0.6493816315762113,rbf
db6c3199-2b00-4c2d-88ec-0f5dceba1fbe,SVR,497,0.15399265260594922,0.6493816315762113,sigmoid
