,R^2
0,0.007474588527313308
1,0.008193604165612656
2,0.009134199342598293
3,0.006258539646553651
4,0.006437445211387671
5,0.007648585628907023
6,0.007516359865241129
7,0.008566430157855187
8,0.0063275384235387255
9,0.004917093260924821
10,0.005540117752482976
11,0.007621952354422312
12,0.005647048197648941
13,0.006492622713594187
14,0.008023332877658773
15,0.005530392826575414
16,0.005677172774296246
17,0.0074016691905707255
18,0.0065432358524273315
19,0.006983414347105588
20,0.007095804416150098
21,0.006843549780872427
22,0.007644167991639583
23,0.007017449697675482
24,0.00750505374259447
25,0.008338213554687668
26,0.007757569531372188
27,0.006852024442652427
28,0.006780950265429908
29,0.005210750459790914
