,R^2
0,0.0038291407313605363
1,0.006173900650547792
2,0.006613563438861103
3,0.005837942774548743
4,0.005563002031032993
5,0.006499475608884309
6,0.005261020648211323
7,0.007092073537969812
8,0.004370926694279742
9,0.0064648735094485765
10,0.007661804632288938
11,0.004003172223868812
12,0.006015300236639209
13,0.004197480776456652
14,0.004916390232045487
15,0.0059162409055855125
16,0.004794388982425124
17,0.006498793197602382
18,0.006531251142120498
19,0.006327934698620252
20,0.004919927314187222
21,0.005023769854991755
22,0.004727157445702401
23,0.006720976454472227
24,0.0064053510170617445
25,0.005588186904553982
26,0.0054794856038788975
27,0.006996059263237986
28,0.006248083958804718
29,0.006028891765187505
