,R^2
0,0.0037368216814748223
1,0.004780566242633233
2,0.005775371744304314
3,0.00474506444178846
4,0.004165428756032097
5,0.0053012307498994105
6,0.0038442615744402886
7,0.004446517771449554
8,0.0042148513778900165
9,0.005630824065294693
10,0.0048907716095669684
11,0.004219846873738997
12,0.004739705773256442
13,0.005442932035995884
14,0.004402260981447026
15,0.005813579419323034
16,0.005020280132369992
17,0.005676216666446909
18,0.00626646636904038
19,0.005128034465399778
20,0.004393072427617883
21,0.004196083082776747
22,0.005198055668923951
23,0.00565038377273297
24,0.0055729040385543716
25,0.003884039800901129
26,0.005280015634479107
27,0.0050193269195459855
28,0.005032956162486668
29,0.0040222288512499205
