,R^2
0,0.0053112320670895
1,0.005172531334507902
2,0.0056351980869742135
3,0.005406182240994872
4,0.006051001110115695
5,0.00486298794496165
6,0.004993380840362049
7,0.004428661214616714
8,0.005473887082666717
9,0.004873477970201989
10,0.005494414673518855
11,0.005210835714285489
12,0.005116819280959861
13,0.0055998113166720875
14,0.0045599195364800504
15,0.005071903190143279
16,0.00549457068932635
17,0.004002944949929588
18,0.005229168099889714
19,0.005040836957820427
20,0.0045585806562871145
21,0.00466566182000705
22,0.004104751559074082
23,0.0035449251007859672
24,0.004965180794609947
25,0.004425507782309768
26,0.00552085317648221
27,0.005460268381097144
28,0.005132319524817075
29,0.004786664372435023
