,R^2
0,0.022927029818988198
1,0.01829496445465839
2,0.009974495682792295
3,0.018080941983345977
4,0.020111973149003926
5,0.014689364404968264
6,0.01652623340900461
7,0.012429237045262664
8,0.01632936102847271
9,0.018753397797437676
10,0.015694198118884728
11,0.023930193143946288
12,0.021170053114128007
13,0.019232135874294176
14,0.02513276640079687
15,0.027893423877923595
16,0.017185278421403605
17,0.023662658069739106
18,0.01292955864918821
19,0.004166557001473725
20,0.013606490691713047
21,0.022670621371147504
22,0.023207521288249433
23,0.023474419392061963
24,0.013454927378534709
25,0.020328503049039437
26,0.01559691119624107
27,0.009814695953247465
28,0.024352385527589893
29,0.017501605454191882
