,R^2
0,0.1825635169235793
1,0.13999707800928196
2,0.14612294397725467
3,0.13423169501659815
4,0.13744192021724433
5,0.120417808647729
6,0.15871645908353238
7,0.1506061807893181
8,0.09564494816771663
9,0.17662135667544054
10,0.14294475824763542
11,0.17711074388031978
12,0.13148073495879498
13,0.15225651603530888
14,0.13726712740625735
15,0.1496380989535533
16,0.12730253352216714
17,0.14262720696187137
18,0.14256565496374973
19,0.14245895546064746
20,0.14108229117495275
21,0.15287780327509615
22,0.1336483614074918
23,0.11807785354770928
24,0.14800137758715604
25,0.13900450358158856
26,0.12360722256472645
27,0.13566446024839196
28,0.13720703717255378
29,0.14491865522305503
