,R^2
0,0.02291485026607576
1,0.006773331907918623
2,0.010343855245583011
3,0.03175205584454288
4,0.024453176069986204
5,0.0088572432795756
6,0.012181731645326987
7,0.014602834508695817
8,0.0006421754090711884
9,0.011197069217077527
10,0.012333306357568907
11,0.01802772430226418
12,0.012078982566707808
13,0.005179454364605651
14,0.02192209698161951
15,0.0044529986567497515
16,-0.002431259872761826
17,0.020596645401785185
18,0.009353457674138754
19,0.025155455620563094
20,0.007954838794038688
21,0.022129017956832975
22,0.02326098531938825
23,0.002031500439097056
24,0.007366280613802623
25,0.007094071689725201
26,0.00017313034222066204
27,0.012689421983627547
28,0.006257054709080001
29,0.009356550173968081
