,R^2
0,0.0036790879094057427
1,0.0063122186437258865
2,0.005315420579000918
3,0.0012333365549830333
4,0.008433891264382432
5,0.002232663189758899
6,0.008816769703006377
7,0.007130609873309823
8,0.0034017282161432627
9,0.007932366636273835
10,0.003482498369640652
11,0.003998771512299881
12,0.0037714447771156623
13,0.004983164091720393
14,0.0025388140938851222
15,0.0036912548198647643
16,0.004640754536801905
17,-0.002767161850524502
18,0.0059665348528270545
19,0.0043808029340548504
20,0.0021809317685185237
21,0.006569980754392635
22,0.005734118537163324
23,0.008376331124152148
24,0.0012691875122666785
25,0.01069320240218885
26,0.00802239616938627
27,0.006447760319106655
28,0.005672189530631755
29,0.004715299335782963
