Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.989918222443136,train,1.0083617914950218,1.0910007680001104,1.4140215371281648
1,1.16181625398551,test,1.2274969937911702,1.0060327453976368,1.659736200258848
2,1.0294755151980708,test,1.1942418099589716,0.9902978911170888,0.4592519738302517
3,1.0166056838194049,train,1.0895499520891705,1.0721853299499584,1.1310669469274757
4,1.2487716569127691,test,1.1402900480630809,1.2377355212056065,1.5560107812194064
5,1.343455143268279,train,1.3347077400695695,1.4138547264701111,1.3863746417877292
6,1.2244639003709588,train,0.8365994511825214,1.1584306838849898,1.2953396072939125
7,1.0260060174804917,test,1.0423959631543165,1.1191417159070018,1.4496840112145777
8,1.2506365575969414,train,1.2274224866216568,1.3260277893874208,1.2629856832862636
9,1.1043839938559326,test,1.1968657168844368,0.9308479515225077,1.2525209266196278
10,1.0995498316630816,test,1.2550658796661889,0.9218329108979996,1.188841532287156
11,1.2863324191568821,train,1.3591568298918,0.992091972020966,1.4440286973966756
12,1.2758019665355376,train,1.2636325876841437,1.2918792831100523,1.4898576062836182
13,1.07328406821585,test,1.127247993102125,0.7879233697366504,0.805689182130471
14,1.2122252483010276,test,1.2590929968587443,1.2488636630858854,1.0655040906105218
15,1.191327959382796,test,1.0977272016248447,1.1463133272600727,1.3554828450001086
16,1.1410360188884838,test,1.209309320951813,1.2539144002562803,1.2116563984928959
17,1.1156990145648602,train,1.2102614532360816,0.7535601927962217,0.5957242015449244
18,1.3341203891539568,train,1.1559852322577435,1.3027682357333898,1.4748478266901786
19,0.9890746120871868,train,1.208983766792731,0.7780496244204331,0.6446095537502216
20,1.0811877608429314,train,1.0229648493414043,1.1602683419777435,0.9666742758917416
21,1.1355421138459292,train,1.1710220316489195,0.8370260597269142,0.9064095570787699
22,0.9681915895454674,train,0.8305791762810906,0.7829829217705614,0.802427421494438
23,1.1420382293089264,train,1.0550926419501674,1.2550741400222003,1.3026457309828248
24,0.9150849526061426,test,1.035608739907231,0.966294821889825,1.2740854022871548
25,1.081402892308106,train,1.0992499865628955,1.0386416661235858,0.7788188730049204
26,1.079054651065901,train,1.1515005485530063,1.1494558848996717,1.1286572782504962
27,1.1370755426985748,test,1.0430057691163834,1.1734165644422052,1.1760299069585094
28,0.7494028298164931,train,0.9976695251076791,0.7220152247489525,0.6008132296900911
29,0.4820330909697288,train,0.7271195149585891,0.5605175638153942,0.12921924443800606
30,1.0474483701913686,train,0.9304990163555472,0.7218369247087195,0.9319406613965622
31,1.1069361701692009,test,1.2323875075546709,1.0707820119102167,1.1677912782715365
32,1.128314509143222,train,1.2562293364057595,0.7498457026451766,0.4616904829057713
33,1.2562414300581874,train,0.8239298671526967,1.2682777168773225,1.3381904091917076
34,0.7385713878541286,test,1.0383162712300062,0.6825316099149104,0.8216545482905709
35,1.3606163036485686,train,1.1529969019670228,1.2144475700110149,1.3366260205885263
36,1.124479845767982,train,1.2286752026559713,0.92345996847772,1.1344157308150469
37,1.247451481011899,train,1.3025157550680315,1.3054021023172897,1.3623590496918223
38,1.0693778044445288,train,1.0327289814956713,1.0376211155343305,0.9458322550366558
39,1.2193616305210768,train,1.1262657326655137,1.2683174876600252,1.3176759791158508
40,1.2267933013496657,train,1.0915540969278374,1.192035398599501,1.220379137369782
41,1.0150061838561466,train,1.1800708689483166,0.7876570250797731,0.5579867596711258
42,1.3198503203235616,train,1.1191031040211843,1.2014230742107137,1.4361337344452356
43,1.3571657372140815,train,1.4501144656380522,1.3869262005435572,1.4337501974681743
44,1.3767807923822042,train,1.4066338947161432,1.2892721572629524,1.6752875652146555
45,1.0024631165761482,train,1.2115621200613407,0.8057143420049402,0.6640446024238349
46,1.177134342284904,train,1.2016585298184954,1.0663111821823192,1.5304900475282133
47,0.9651792524244848,test,1.009357212810107,0.8247632489749517,0.8795409345734257
48,1.3205102572602716,test,1.197484248011158,1.1737263522996593,0.9247883174957244
49,0.9890854519040654,test,1.1044274829072482,0.8817900504054351,1.1153558616977997
50,1.30161100164987,train,1.23111262070726,1.4022135190156229,1.5047601456741946
51,1.2167309670720474,train,1.2987372654322782,0.9123474809457712,0.6011822125551112
