Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.07694529799750871,train,0.31297149503020083,0.11538125440155525,0.0837326097154066
1,0.0028141566773113307,test,0.23964036872887665,0.10353125697013184,0.05671346444383195
2,0.10741515865400483,test,0.02100040188987368,0.05683845738771452,0.0764876632662501
3,0.1133876273356969,train,0.06575574990421951,0.039321898276734144,0.06373375663934892
4,0.11698529699386895,test,0.1435314560471574,0.2469109214189956,0.14393109083556102
5,0.16979610349330193,train,0.25014852058137393,0.06428362794381802,0.15318893735697076
6,-0.059937162469282775,train,0.18939640072294794,-0.0026440877822988987,0.05582281915540839
7,0.16092805146154507,test,-0.25618691130739657,0.0841506124088905,0.06210026640680709
8,0.2815419478634371,test,0.13590121722783044,0.056819794196297624,0.10159166114135143
9,0.06921571619971167,test,0.1975932989533388,0.11612359368547355,0.0910369326745718
10,0.14238515599015286,test,0.1909816808348104,0.2087028464183405,0.1437632199524499
11,0.1327465664102372,train,0.10811931069884044,0.2068959273075689,0.1651279778779297
12,0.14665585804982068,train,0.13540660232267795,0.3333055434674552,0.1186391732032928
13,0.12065835354210215,test,0.48373428993129297,0.11026397392632292,0.17943456689663656
14,0.052668830781407966,test,0.1758894215131358,0.16491173658050087,0.1640328052703473
15,-0.016305553703546916,test,0.06859106058766895,0.08815781365514419,0.012851050756439957
16,0.03863146256079708,test,0.11081399891308064,0.07936881269044366,0.07439955021597809
17,0.2020455834369096,train,0.4540656132347246,0.12052471405249025,0.19563063804164565
18,0.010117250835266878,train,-0.02055647871534766,0.023961132710589316,0.04855528623081158
19,0.3414554202148046,train,0.10433825519266372,0.2052880916983875,0.16894063919579275
20,0.18971038196640733,train,0.4738634012910725,0.03414425391022893,0.18848267649447356
21,0.15227123920218355,train,0.3965607814993438,0.15030030960910384,0.15109548550321128
22,0.2219153568476983,train,0.1788298070704639,0.1728940916404707,0.1468577106627304
23,0.3633557934260351,train,0.3223706693352721,0.19815411254749105,0.1586357749523183
24,0.06653892976930709,test,0.1061513661463325,0.1284767045396481,0.10227868099987003
25,0.10333619946620802,train,-0.025272379921625454,0.07622872253722474,0.07077696932550794
26,0.05421149868640873,train,0.10235891805351063,0.14191986502558546,0.11326520292176848
27,0.15551337598994502,test,0.14398673556961644,0.07695624988947067,0.0063506731721317405
28,0.0680829936477498,train,0.4076066444987998,0.188345067656272,0.17358280621065794
29,0.2245895227549176,train,-0.021535443306987256,0.17681616850316598,0.15440111861650954
30,0.06050068843117101,train,0.5320658880748755,0.12227437240436195,0.2239894158189754
31,0.23486536362880955,test,0.2444949186741948,0.0965165175429358,0.05825149465861156
32,0.08427475214522814,train,0.23487259947405226,0.13301393557992555,0.1521007235692995
33,0.1555687895952041,train,0.2537639286421576,0.1689103560751535,0.15612718879887455
34,0.3125809972858141,test,0.21992282005459773,0.2208244360448615,0.17199446997483234
35,0.018863869820477108,train,-0.08015444175646924,0.11406721237825534,0.05070815010095313
36,0.2291765182224641,train,0.13394578944388708,0.1792774170069209,0.12311824971514986
37,0.017077014158007553,train,0.06160064037324142,0.05184287716641153,0.032185401585181364
38,0.2301853466000757,train,0.11326335950258044,0.2436446431342708,0.18672025868328435
39,0.08821814129652666,train,0.006669871067857379,0.0337213714415532,0.05391820237890517
40,0.29017469412414365,train,0.05505089285698666,0.2095419553820464,0.2242198696455672
41,0.1246718233930324,train,-0.0018422036522864336,0.12862449331892367,0.10196883796476904
42,0.29209543858431136,train,0.2780308914628141,0.2409934574569028,0.17813047728911546
43,0.032213144453327014,train,0.1135180446087092,0.10101515501142436,0.0666233663839202
44,0.11254176533420716,train,0.02116022391867789,0.0721174789301212,0.07780123534003126
45,0.1021514559281072,train,0.2936217904450041,0.1111485527524143,-0.010123971548739895
46,0.3583725037431853,train,0.0823848370855384,0.2469121014290909,0.22285159285942813
47,0.07598317805958649,test,0.21488949065981847,0.12551023820424226,0.027635903732371108
48,0.4184013741058231,test,0.2544404127648028,0.1951526892639888,0.2534809229812385
49,0.19617411407041502,test,-0.005189251509701232,0.1303240208094826,0.11059248010405466
50,0.11116059675886758,train,0.06048766472034056,0.049778780535255855,0.09278503354283324
51,0.19806522585218114,train,0.20444734534006725,0.00625852176486622,0.14932256342431588
52,0.21487071331517915,test,0.07288666615151035,0.10723532296031443,0.1888636666070314
53,0.2202542042606761,test,-0.06630414218147812,0.07685381900027641,0.20296672749558856
54,0.32480559871982184,train,0.2473871946760672,0.06613353592655047,0.21563316742101912
55,0.026447903891549496,train,0.010576639404936694,0.07935476567663922,0.0838508446088544
56,0.18863634495142168,train,-0.22414952949032615,0.09401714388624673,0.15884167383613318
57,0.28362301797009337,train,0.2299445966763403,0.2371503730005033,0.195419474138782
58,0.2861540898616501,test,0.3142287290343787,0.1550564905826308,0.2682972492698576
59,0.13741447440291096,test,0.17478711038335448,0.19777119658618814,0.15716840899310666
60,0.19290703726175926,test,0.26607634635107724,0.16959810293178335,0.14715411137340334
61,0.14123910087603536,train,0.16716821666283513,0.14690277373834532,0.0858508880640279
62,0.22651325262794805,train,-0.1788947850023792,0.1414256611362675,0.01726934225584463
63,0.3758563202415658,train,0.04284226588294288,0.1963293553030592,0.20623977263662951
64,0.1700857221679224,train,0.2961649517314815,0.1184110068810058,0.14951530820779418
65,0.24308518675377025,train,0.2164751673588925,0.20795164291497487,0.21763826900122268
66,0.24924998036997434,test,0.2347771743583289,0.13618254167479066,0.17807834321168498
67,0.17039489135530975,test,0.10147991232934904,0.13057425461643168,0.0996172440962801
68,0.2673656886991067,train,0.20012049515126407,0.20159962218734148,0.1797516142483913
69,0.21423280533972205,train,0.2193465891056265,0.08665348356150385,0.15321039804365055
70,0.0809135279438975,train,0.18919236037244028,0.04122825099292348,0.10097324882410426
71,0.07483257585538591,train,0.19149272875713344,0.04404049876892786,0.0975106003006994
72,0.2453788962194945,train,0.5330525987410895,0.24177946872699696,0.25958036401761675
73,0.092358541162456,train,0.1801677847592427,0.017181361938830356,0.12516901235274513
74,-0.05927106615430045,train,-0.0156798302273855,0.08252620876024934,0.03374171625750279
75,0.08122841825504565,train,0.2159304049352513,0.08821863423958136,0.10254064460698244
76,-0.06745202788105087,train,0.18615059172042464,0.03585385844804534,0.055831881154456406
77,0.11371059732211067,train,0.2759317868469133,0.0435097400591558,0.07331206653715062
78,0.0803475476516563,train,0.36238908281114457,0.18062939603431885,0.12069110911806735
79,0.03821879432128239,test,-0.08512450627105872,0.11193128270170087,0.07393890765641607
80,0.002628281157623924,train,0.12389299267595714,0.05426090832735349,0.057630954244934925
81,0.04810411550983873,train,0.09936753345960206,0.15366256169895473,0.09062841075682664
82,0.0015005433761376974,train,0.030189270396372207,-0.0498635021137405,0.024093570136650158
83,0.09122787754356326,train,0.02567153326221033,0.026527774822110824,0.05934971766867012
84,0.09591796380214546,train,0.34946024402088977,0.10171153743673056,0.09907624395586638
