Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.6655782063052171,train,0.6529118192946863,0.6425555365974335,0.6370449045610735
1,0.6407577054011209,test,0.6628612186410217,0.6578408898853991,0.6600849147613189
2,0.6635765523002747,test,0.6494617647542462,0.6505187539853551,0.653365687274271
3,0.6104532328057753,train,0.6467999987572223,0.6368561348651481,0.6334222385678371
4,0.6799171498005855,test,0.6736327208027949,0.6598399151000796,0.6679391648581529
5,0.6372824070419408,train,0.6619029390689918,0.6474339773861246,0.6610373698641095
6,0.6170372684419722,train,0.6357807822453809,0.6232798500941524,0.6222253305079677
7,0.6170623702310466,test,0.6441963795913724,0.6553332925773421,0.6210821280471803
8,0.6291483530063402,test,0.6490004289758444,0.653969831457007,0.6442309181519394
9,0.6592249343147883,test,0.6728235739100049,0.6482042425541608,0.6628748390256188
10,0.6049665845248209,test,0.6493063264824045,0.6624780215820584,0.6460860033404079
11,0.5814894497537184,train,0.6457084783516945,0.6340802186721746,0.6398887198275276
12,0.7038264074093309,train,0.6854966907659739,0.655597541640261,0.6753652237626153
13,0.6521580009520384,test,0.6655830264530675,0.6592015323735095,0.6596789183099296
14,0.6630121034257642,test,0.6801138894626594,0.6537836689249827,0.6807634987173243
15,0.6368703924890092,test,0.6614329922735339,0.6499761671977611,0.6616744449356902
16,0.6445078812492099,test,0.6748388863378222,0.6496812796836297,0.6712045802397241
17,0.6359506523986491,train,0.6699904683901821,0.6647617686564835,0.6624674138907809
18,0.6617270416042973,train,0.6497408335279288,0.6322660141135901,0.6409899627695934
19,0.6099525768715295,train,0.6362666754010043,0.6514324719914214,0.6320769156711747
20,0.6248390285571652,train,0.6532458717317319,0.6410212751383668,0.6511486374035241
21,0.6595831095073081,train,0.6491285294100552,0.6585189669132548,0.6451617781118946
22,0.6563380849419663,train,0.6836335280495578,0.6612858479677941,0.680222421358912
23,0.6663864593007203,train,0.6725713002035443,0.6536892994990537,0.6729210255256469
24,0.6099608536286809,test,0.6329808103023706,0.6499724674891015,0.6152841005627356
25,0.6239055739940113,train,0.6465709033294691,0.6390507320018809,0.6362133383046548
26,0.6728555277253392,train,0.6577971378900578,0.6443067968778813,0.6460174385734655
27,0.6566243557724827,test,0.629790244440327,0.6345503626970685,0.6252875014048075
28,0.6705140895831885,train,0.6349081506723768,0.6485492865838682,0.6188967487581589
29,0.6275776404097329,train,0.6452761474486917,0.6298659727358005,0.6304373489305748
30,0.6471517378665117,train,0.6726207068465974,0.6509935683332597,0.6744094438454485
31,0.6753063284517384,test,0.6745172913849901,0.6561841219998767,0.6739376259922655
32,0.6514624772769588,train,0.6601297890936385,0.6538941774015112,0.6514575926230474
33,0.6339342121199697,train,0.6472285762967858,0.6522579380753456,0.62873460202622
34,0.6349177726004083,test,0.638185149008977,0.6535949320747266,0.6241660473521317
35,0.6219349260556006,train,0.6347641993161629,0.6308400826663377,0.6216300791680929
36,0.6750289715389641,train,0.6568908572245844,0.6610346059575302,0.6439935658731454
37,0.601919567325253,train,0.6616216442313771,0.6511184034433968,0.6547232960534972
38,0.6353109577397976,train,0.6307931778796291,0.6492827762023211,0.6076112275999929
39,0.651108218852015,train,0.6220085967271755,0.6446339684787277,0.607609742641292
40,0.6561822174836278,train,0.5981480258762111,0.6254902403246267,0.5698139222217006
41,0.6219754432762726,train,0.6480781879239061,0.6435480774910306,0.6411476164290453
42,0.6782394923355813,train,0.6543209377583385,0.6638807815040145,0.6449133426662695
43,0.6663540451880914,train,0.6671724409112865,0.649776220038839,0.6663159801798604
44,0.6424768095465788,train,0.6404818797720633,0.6470499680608423,0.6169158156393515
45,0.6332153071298702,train,0.6324301405617627,0.6435089223211865,0.6206966168882243
46,0.644149349789874,train,0.6495034784022126,0.6440765291663886,0.6435237048399534
47,0.6365031846358726,test,0.6768926179942515,0.6574406648181895,0.680896889533735
48,0.6772795694142568,test,0.6577405706006632,0.6574564558776242,0.6454996214248321
49,0.6187619145235805,test,0.6483433719696079,0.6524060332110524,0.6375880783285133
50,0.6318587787535572,train,0.6425289166333726,0.6501621967764575,0.639391067326325
51,0.676816945172019,train,0.6597077903052814,0.6487296425245695,0.6630747942159276
52,0.6651115488666404,test,0.656382727715516,0.6512509621285214,0.6505206858120954
