,R^2
0,0.0076888196058393365
1,0.008620585143973236
2,0.007764136498782381
3,0.005830075652276223
4,0.008854069345695104
5,0.0074319094991379675
6,0.008796541647729472
7,0.007386129602961811
8,0.00813514642441937
9,0.006551694452488821
10,0.00709663698724472
11,0.009825328583353832
12,0.006500864368599091
13,0.008005088231305413
14,0.006549551741899418
15,0.008062715102316709
16,0.007262449777405644
17,0.005027386057444794
18,0.009472387646086933
19,0.007746213774665001
20,0.008996982364074313
21,0.009794647634319809
22,0.007719020411938948
23,0.008415115881282631
24,0.004630071881365216
25,0.007105066622124623
26,0.009236413760244644
27,0.008036350516171464
28,0.009465044883559592
29,0.009071680345942967
