,R^2
0,0.0015216810483330567
1,0.002158823369918794
2,0.0028333224754725217
3,0.002193531222145828
4,0.00270770075395399
5,0.00274148520588835
6,0.001998688125311343
7,0.002029206508059045
8,0.0019239314786069217
9,0.0024523658540634985
10,0.002168399952170774
11,0.0017066916975676527
12,0.00261342928948749
13,0.0021665077147213774
14,0.0022335769204623324
15,0.0016098246004615513
16,0.0019813027307913345
17,0.0020174086884103826
18,0.0019574636515921062
19,0.0018363652416012455
20,0.001942438802655877
21,0.00254464049184977
22,0.0023234875383144615
23,0.0022548356779132916
24,0.0020293203081167555
25,0.0023238719617749704
26,0.0026799072407367452
27,0.0020586795441123185
28,0.002662334865067062
29,0.00300364803280595
