,R^2
0,0.0006047137590886598
1,0.00034384632285089367
2,0.0009301396188102773
3,0.0008070926545383772
4,0.00021600585133196848
5,0.000944769128381151
6,0.0009353710213900746
7,0.0003786347132430645
8,0.0007878192136460127
9,0.0008272266875287704
10,0.0009262898284533305
11,0.0007031178275025418
12,0.0006293996559290083
13,0.0008356787181117431
14,0.0007099268848232976
15,0.0005417244279835032
16,0.0007632902410042997
17,0.0005487911145964919
18,0.0007998345772749493
19,0.00047642831948802034
20,0.0008252495540342908
21,0.0008256902664540711
22,0.0010618598980532967
23,0.0009695806063801937
24,0.0004771463104724649
25,0.0004620674590198881
26,0.0009899986012656958
27,0.0008356034369226828
28,0.0007882298741171967
29,0.0009357033261823133
