,R^2
0,0.12254018644608278
1,0.12237622272414084
2,0.11998402455990187
3,0.09728707442873819
4,0.11746159708812076
5,0.11456393098600315
6,0.09773466459724722
7,0.10344085501215172
8,0.10323696775684166
9,0.09026187358228643
10,0.09295086814850007
11,0.1318741140314259
12,0.09148272227776011
13,0.10782281822641082
14,0.1098430037799425
15,0.07395529142022839
16,0.10823524141266172
17,0.1054630798739482
18,0.11258408516781593
19,0.11315053429087463
20,0.11442845255585954
21,0.12354166724873061
22,0.0970609212789213
23,0.10858412585157651
24,0.13134117564461412
25,0.11961179084933493
26,0.09001042677311133
27,0.10526500513405057
28,0.10924558483879843
29,0.1192343700948032
