,R^2
0,-0.0010377135679257021
1,0.004161968237554992
2,0.004334969371548425
3,-0.0038694587251715262
4,0.0020639831641411366
5,0.006483863111028665
6,0.0018136498496799103
7,0.003164474475074397
8,0.000611491365688055
9,0.0031210152738518904
10,0.0046179385084678115
11,-0.0005900506466288702
12,-0.0002791304252321991
13,0.003316209719210872
14,0.0012519040282142901
15,0.008239264253122602
16,0.0007986367753232138
17,0.0016598012016532104
18,0.004666212624815813
19,0.005157558812960761
20,0.0007354680797055924
21,0.004491694961330173
22,0.0019035433878896724
23,0.0014389878253462385
24,-0.0008083531999263371
25,-0.001429926816557625
26,0.0018979631900547522
27,0.003461330224946435
28,0.004522078225323578
29,0.0031278810863352158
