,R^2
0,0.007151921375323167
1,0.005754574614079355
2,0.00979568831643085
3,0.00732840670669721
4,0.016017235552651443
5,0.005625737713475187
6,0.008751725868872073
7,0.004374041101528836
8,0.006249331369803879
9,0.007609039417206032
10,0.008661285497684301
11,0.005225039851433078
12,0.00690204389629967
13,0.011452918184358007
14,0.0076137350835097095
15,0.0016762251782408422
16,0.021442517527342497
17,0.00608660725057808
18,0.003297945968218974
19,0.004177861738719257
20,0.00450914976118022
21,0.005830421192036583
22,0.012190147987644395
23,0.012778772164348862
24,0.0030215866345940645
25,0.005718310001274873
26,0.00719440218584988
27,0.015502813557036754
28,0.008427675719506644
29,0.00787947560411062
