,R^2
0,0.011691358973518029
1,0.012245529881248718
2,0.010811392588236046
3,-0.0038532420175820814
4,0.008525891011447406
5,0.014349699279997963
6,0.005059884976150841
7,0.0103606622839304
8,0.00768617929721771
9,0.00411303667980889
10,0.006994014698752271
11,0.013897025055558343
12,0.005672482279179936
13,0.007844747629516702
14,0.00886162965501991
15,0.011076720908758553
16,0.013083389326251527
17,0.014434250411306193
18,0.012597651821353195
19,0.016366687137036373
20,0.0025117594078661876
21,0.012267196164292837
22,0.00659284754366285
23,0.0014961561110091726
24,0.006153824431354149
25,0.012640293286222404
26,0.003659093848838668
27,0.011576706928738023
28,0.011937688304364702
29,0.009591895629908809
