,model_type,n,C,epsilon,kernel
390086fe-f30f-4d0c-8c6d-c270138722e3,SVR,494,42.169650342858226,0.4216965034285822,poly
2b0c0458-71e7-4f02-8242-5b9bd6c58c2d,SVR,494,42.169650342858226,0.4216965034285822,rbf
899760ba-a3a9-4dfa-85fb-6e28be19ea3d,SVR,494,42.169650342858226,0.4216965034285822,sigmoid
c0973ed4-dad6-4f56-b282-6d3851b6f001,SVR,494,7.498942093324559,0.002371373705661656,
c04874df-4a8e-44f1-8097-417e432da418,SVR,494,7.498942093324559,0.002371373705661656,poly
81a3789e-6c62-49a8-8afc-95dfe3cf4d78,SVR,494,7.498942093324559,0.002371373705661656,rbf
5fa5508a-3d06-4448-99fb-c730b56d5688,SVR,494,7.498942093324559,0.002371373705661656,sigmoid
a81499f7-8b0f-413a-96aa-eb1b38377d8d,SVR,494,0.23713737056616557,0.07498942093324559,
a2394310-047e-47f1-8d86-f8b86ba7ec77,SVR,494,0.23713737056616557,0.07498942093324559,poly
51647e98-ea9a-432b-b3c2-3a5c432e490f,SVR,494,0.23713737056616557,0.07498942093324559,rbf
93ee5406-d2df-4d4c-a6fb-16664683abf0,SVR,494,0.23713737056616557,0.07498942093324559,sigmoid
1af99549-42c5-42e7-83a5-223902e54615,SVR,494,0.3651741272548378,0.008659643233600656,
a760dfdc-f9cb-48ae-8b2a-c2e43aa2e7dc,SVR,494,0.3651741272548378,0.008659643233600656,poly
ef2444d5-9cc1-49a8-bebd-2554eef8fd5e,SVR,494,0.3651741272548378,0.008659643233600656,rbf
9b6f12f5-daa7-4fbf-ad7e-897e916efd3b,SVR,494,0.3651741272548378,0.008659643233600656,sigmoid
f69a31df-bf6d-461e-a834-27a7ae904326,SVR,494,11.547819846894583,0.27384196342643613,
5fee3030-6ba8-4bbd-b711-b636813d7eb6,SVR,494,11.547819846894583,0.27384196342643613,poly
fcb185b5-f6e0-4c19-84ee-c727765c899c,SVR,494,11.547819846894583,0.27384196342643613,rbf
6b4a7c4e-7c0f-4ccf-8cbb-e47642d5dd7a,SVR,494,11.547819846894583,0.27384196342643613,sigmoid
318833d6-9916-4a5d-866a-772258c5df23,SVR,494,64.93816315762116,0.0015399265260594922,
bdb4814f-8d40-40b4-95c0-f23d27db5e54,SVR,494,64.93816315762116,0.0015399265260594922,poly
33dc59d2-2563-4ae3-95d2-7c520cf62f48,SVR,494,64.93816315762116,0.0015399265260594922,rbf
1c1f257e-fe65-490e-be43-f2a1a75f8d6c,SVR,494,64.93816315762116,0.0015399265260594922,sigmoid
53403b09-84d0-48a2-b0dc-bd56eb8a7c58,SVR,494,2.0535250264571463,0.04869675251658631,
28794b4f-f30e-4e60-900a-059d222ee9e4,SVR,494,2.0535250264571463,0.04869675251658631,poly
d37dadc2-4351-4f03-900e-f04a428a3538,SVR,494,2.0535250264571463,0.04869675251658631,rbf
75ba50fa-6f74-4433-bb31-dc5aeeebf116,SVR,494,2.0535250264571463,0.04869675251658631,sigmoid
e0a00194-54ce-4e25-8dd6-105473f3baee,SVR,494,0.8659643233600655,0.003651741272548378,
4648a933-d98a-4a63-a2ec-a11498a59be2,SVR,494,0.8659643233600655,0.003651741272548378,poly
bd09df0f-a1ff-4e32-bea4-452692c3b01f,SVR,494,0.8659643233600655,0.003651741272548378,rbf
e57152bb-5121-4b8c-a28f-d49cd0e7cc78,SVR,494,0.8659643233600655,0.003651741272548378,sigmoid
56b7e166-2ef8-45e6-9ed5-9184b29fc5d8,SVR,494,27.384196342643612,0.11547819846894583,
dd15a986-40d6-4e6d-82cc-c5cc90a596ae,SVR,494,27.384196342643612,0.11547819846894583,poly
be887317-8394-4082-942f-ced6ebe6cd6b,SVR,494,27.384196342643612,0.11547819846894583,rbf
d4c30312-c3b7-4bd6-a780-04b5ffb37a4d,SVR,494,27.384196342643612,0.11547819846894583,sigmoid
26112459-cec8-4d8a-8404-7e29f7e254f5,SVR,494,4.869675251658632,0.020535250264571463,
7204ed53-7741-49f9-8ea6-0f439e6ac31f,SVR,494,4.869675251658632,0.020535250264571463,poly
e0287f7d-66b5-423f-81c6-ad8b45268516,SVR,494,4.869675251658632,0.020535250264571463,rbf
a417dad6-33ab-4fae-9c18-7610a3022c60,SVR,494,4.869675251658632,0.020535250264571463,sigmoid
105a332c-6770-4017-af65-6d508b4d21ad,SVR,494,0.15399265260594922,0.6493816315762113,
bb8a2284-fc9a-4238-883c-d7859a94da62,SVR,494,0.15399265260594922,0.6493816315762113,poly
c809f6cc-ad60-4cca-a429-f7f5086ad92f,SVR,494,0.15399265260594922,0.6493816315762113,rbf
5f103b96-9544-42f3-ab00-d26ba2a38968,SVR,494,0.15399265260594922,0.6493816315762113,sigmoid
