,R^2
0,0.003451617416086905
1,0.0036476779610722376
2,0.002794523612373423
3,0.0034970917727756845
4,0.005663591901865606
5,0.004015339782678318
6,0.003218946694281688
7,0.005868654044687616
8,0.005777762837474443
9,0.004430111567021222
10,0.003399352270951783
11,0.004427766129847077
12,0.005820020302372719
13,0.003760319635837339
14,0.003993583975944404
15,0.004907261326246748
16,0.004428647978010236
17,0.0037982688531228437
18,0.004444132372333542
19,0.005346398867909996
20,0.005312285327331634
21,0.004162565944026531
22,0.003971824984818295
23,0.005244098318104351
24,0.003348744197377518
25,0.005887824268725583
26,0.003947593427173102
27,0.002313214412875242
28,0.0027506012615514663
29,0.00714066721598805
