,R^2
0,0.00788861994366774
1,0.014714022353212175
2,0.009407527988853581
3,0.01269604425505444
4,0.010396264748840922
5,0.012652041572330908
6,0.011710140287443882
7,0.0033982371134682055
8,0.015278109150989039
9,0.009438318244294086
10,0.01023383179330617
11,0.007468318250976935
12,0.010152645014130046
13,0.010585215278165028
14,0.006511298680969002
15,0.009261078373885678
16,0.01327918775471948
17,0.014601157383725472
18,0.014402679138335261
19,0.009649636509487358
20,0.0169761221526592
21,0.013941762891986453
22,0.013727568274203072
23,0.011896532676864968
24,0.01071666592335363
25,0.006167393600587379
26,0.013623811722278667
27,0.011802117076062602
28,0.008574904379671455
29,0.008969887934598297
