,R^2
0,0.006412679769819518
1,0.01285779602331405
2,0.007353339974671469
3,0.00883433362857411
4,0.009714053727449379
5,0.0097591991774586
6,0.012180707112740552
7,0.002377089757028883
8,0.01410672254771872
9,0.007941542274736424
10,0.010247966325450886
11,0.007732864505943127
12,0.009326949431124554
13,0.007390018241248186
14,0.005399059383167981
15,0.00906024180521181
16,0.011954533800708322
17,0.01299320438667384
18,0.010931798172702956
19,0.009792769716972072
20,0.016050625524580364
21,0.013027165218619796
22,0.011783094994916143
23,0.011239376203044826
24,0.009507302329491707
25,0.0054860378969352475
26,0.013063634834085347
27,0.013002802253699541
28,0.007783927436392446
29,0.008113999928917925
