,model_type,n,C,epsilon,kernel
10b72f54-9030-4bb6-9f3e-646259b9a4fa,SVR,500,0.3651741272548378,0.008659643233600656,rbf
522fd194-29b2-4720-94e5-3716a7e60df1,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
abb39bf7-6056-427a-9fd8-288948f2c9d4,SVR,500,11.547819846894583,0.27384196342643613,
227f17c4-b787-407a-bf43-650e886fe709,SVR,500,11.547819846894583,0.27384196342643613,poly
c6b6ed5f-9142-4b1e-a5e8-c932f8b6501c,SVR,500,11.547819846894583,0.27384196342643613,rbf
dc579136-690b-4f9e-b1f9-de244dffbd58,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
875ae3d7-2caa-494e-8b53-0b38d250d81d,SVR,500,64.93816315762116,0.0015399265260594922,
1094f4eb-ea93-4c2f-a0d0-21593f7649ff,SVR,500,64.93816315762116,0.0015399265260594922,poly
587826bc-1100-40a4-900e-841786ff8050,SVR,500,64.93816315762116,0.0015399265260594922,rbf
c41547c1-2272-4507-9a01-c4f83d28c8fb,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
363c1f4e-1d77-4f9e-acfa-c2e9e8be7beb,SVR,500,2.0535250264571463,0.04869675251658631,
bd4ef114-e6b3-434f-a5f3-d5f05080e65e,SVR,500,2.0535250264571463,0.04869675251658631,poly
cfd6e4f4-45e4-41a0-b785-06066a98c76f,SVR,500,2.0535250264571463,0.04869675251658631,rbf
19263d40-979e-402a-9508-7c8ee19b6cff,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
439458f3-1b28-4154-b376-122ad34ec99f,SVR,500,0.8659643233600655,0.003651741272548378,
47480832-a24b-4342-b953-590cc74e01e6,SVR,500,0.8659643233600655,0.003651741272548378,poly
fb4a149e-6f6e-441c-abb0-c6fe53ae27af,SVR,500,0.8659643233600655,0.003651741272548378,rbf
5a107010-1739-436a-8177-19ffa7bec262,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
ca9d8bfb-5460-45bf-8dc9-487270172e63,SVR,500,27.384196342643612,0.11547819846894583,
3a80a7d8-4e21-4e9b-ac1d-a938ded9b84a,SVR,500,27.384196342643612,0.11547819846894583,poly
849128d6-14e9-44eb-aa5d-0ad8c0f1fea1,SVR,500,27.384196342643612,0.11547819846894583,rbf
62985702-4969-457a-8389-859928fccfc9,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
ee8fbaeb-e29a-4782-9338-b0fb1ddb245f,SVR,500,4.869675251658632,0.020535250264571463,
4c5b805f-5dcf-4ea7-8db1-ef65b8d93521,SVR,500,4.869675251658632,0.020535250264571463,poly
4b660fb0-bf7d-4720-bc90-59ed30565f96,SVR,500,4.869675251658632,0.020535250264571463,rbf
0c10b553-a009-4989-83f2-f8d96e9fb2b0,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
abffaa1a-0d54-48a9-8458-ff05cc438cca,SVR,500,0.15399265260594922,0.6493816315762113,
59f2ead8-71a2-4b5d-b78c-05c96be0e106,SVR,500,0.15399265260594922,0.6493816315762113,poly
728e532f-7d6d-42e2-b9a5-28df20439496,SVR,500,0.15399265260594922,0.6493816315762113,rbf
2ffd10bb-8cd0-4190-8b6e-6b0d3b7df82e,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
