,R^2
0,0.07287813028674672
1,0.09348768333681279
2,0.0906733126669792
3,0.07693491508740435
4,0.07925028241876442
5,0.09288009938366171
6,0.09402698451880287
7,0.0994244080520057
8,0.08234573688845237
9,0.08978909877981789
10,0.0847626175514643
11,0.0736129047151255
12,0.08907748952133798
13,0.09420321391429032
14,0.10192902542134363
15,0.07563829226358232
16,0.0955793324062646
17,0.09890075052574465
18,0.0831920286606238
19,0.09131415543534604
20,0.08740568536033
21,0.09544043855869311
22,0.08253682390023176
23,0.07626430198029577
24,0.09695243767494888
25,0.05911518463290921
26,0.08282511980080842
27,0.09154903053249641
28,0.0809868041149796
29,0.09076823816521995
