,R^2
0,0.0028906522930226553
1,0.008092166420962554
2,-0.00039219073414809014
3,0.004123740160195344
4,0.0006517961585342791
5,0.0032296948835950356
6,0.0020330474969079138
7,0.004724568513843952
8,0.0001159368282674933
9,0.0059142135166871945
10,-0.00472073105383064
11,0.0028234468004453284
12,0.004976331857468375
13,0.004525128053398997
14,0.008209350431616746
15,0.004841770419732994
16,0.0037952761397540558
17,0.002706685487324112
18,0.0005214651089636702
19,0.002860352086605622
20,-0.000352295558776472
21,8.017718746700098e-05
22,0.003318352434572236
23,0.009674053617911293
24,0.002273156155014
25,-0.0025629537582967377
26,0.0011020106098919014
27,0.003415479770810914
28,-0.005249297625452676
29,0.007690350483428587
