,R^2
0,0.004395956207871254
1,0.0071316825664621275
2,0.01119806852938443
3,0.007704259326361096
4,0.0046219002732783565
5,0.006393493049067889
6,0.012548225311808658
7,0.00985599336167886
8,0.009051669036783894
9,0.004659609114901153
10,0.005578154544826908
11,0.006065018966632474
12,0.011122924790120337
13,0.010481080033068024
14,0.006111427604718833
15,0.00617469439999474
16,0.006647786283154433
17,0.005167253202475797
18,0.00861579605551932
19,0.011547513404665088
20,0.008002771660179708
21,0.0035660967641107932
22,0.007823464523801671
23,0.006075894433008711
24,0.004261379155230394
25,0.0009993814296972436
26,0.003981503240386597
27,0.005116976454786926
28,0.002048033960830864
29,0.007120120513200989
