,R^2
0,0.005786384355450758
1,0.006143908663428177
2,0.0076344304363873405
3,0.005529123567440286
4,0.007252985888633656
5,0.0066970520981315396
6,0.008265259554363746
7,0.007783558721488393
8,0.007047269060635242
9,0.005827420480078116
10,0.005904335097479119
11,0.0033646837481302594
12,0.008253009134119638
13,0.0038081558148417294
14,0.004085877495759949
15,0.0033506137933512203
16,0.0054870177921365615
17,0.0054728049352580355
18,0.00584916969858873
19,0.005296476461117083
20,0.005800766595304263
21,0.0032746223333045554
22,0.005866715786089105
23,0.007217615662175492
24,0.00574842311967616
25,0.006453823119032531
26,0.0038635503894131062
27,0.005722394455140223
28,0.007197033241793771
29,0.00717619526890978
