,R^2
0,0.0006285495721544132
1,0.00327628267520208
2,0.0037369335093812017
3,0.0050566718190071525
4,0.008017499207482293
5,0.003002710827941013
6,0.003727505751800919
7,0.0021102996724017276
8,0.0016839635412292386
9,0.00230085831242699
10,0.0036035997795337282
11,0.0034860881659155574
12,0.00935895374685447
13,0.002254493542674374
14,0.001171546708262805
15,0.0031114012515609524
16,0.0026667182578556936
17,0.002638586628608386
18,0.004442175691383943
19,0.003543356831959721
20,0.002430823002500526
21,0.00601227791894221
22,0.003365768082629339
23,0.009626608182161323
24,0.003184541496288218
25,0.0035547791954253505
26,0.0019441509719794192
27,0.0017570554466750377
28,0.0013754598503668003
29,0.0030566334191977074
