,R^2
0,0.0027155304509040024
1,0.002691707179574343
2,0.003710786230498364
3,0.0031611032275341566
4,0.0028611028972204133
5,0.003786513566269023
6,0.0027816216764325885
7,0.00493338812070776
8,0.003059530845196168
9,0.004511068372456628
10,0.0032913763129960305
11,0.0021448445752598744
12,-0.0008419137794615228
13,0.003288422501969257
14,0.0031497541003496776
15,0.0036121438176768272
16,0.0019722354087631233
17,0.0015578333328052363
18,0.002878242625174554
19,0.0024276188455393255
20,0.003566520712194099
21,0.0019047916185662706
22,0.002850100464880989
23,0.0019613710148960184
24,0.003087538543902313
25,0.0017927114844588088
26,0.0022948017078026073
27,0.001365588450455979
28,0.0032282045442186824
29,0.0018001247944177123
